5.468516752687000437e-01,5.341451571008902777e-01,3.411047687587038246e-01,3.710048609571441891e-01,1.960639835984419876e-01,1.896760108965580838e-01,3.389134622343284442e-01,3.437233433988495790e-01,1.465432968158381921e-01,1.617235189801192186e-01,2.939287084671224903e-01,2.528202460474365254e-01,3.145622063703109594e-01,2.331676297725015501e-01,2.543816871514948952e-01,1.960982262477190818e-01,5.484758809010393810e-01,5.030162450777909688e-01,4.912152722254495840e-01,4.266453713433534523e-01,1.353369717640110492e-01,1.003416523745380706e-01,2.625375445783572625e-01,2.141476263766717014e-01,2.470071795821517646e-01,2.695851992500515326e-01,1.256892200538103077e-01,8.321133650617261457e-02,4.742041563664672887e-01,4.479154555952358230e-01,4.000959863307881337e-01,3.585262133781974558e-01,5.939905632294044668e-01,5.940922153003211914e-01,3.798393425129905632e-01,3.669177235441057339e-01,3.750365914231890141e-01,2.842370334065039139e-01,3.892392114943482584e-01,3.675320186801837585e-01,2.024850596861932084e-01,3.239868735138407563e-01,8.671684395073716578e-01,8.185515397116740477e-01,1.000000000000000000e+00,9.131684318320043570e-01,8.587537928945827570e-01,8.503886712530208669e-01,8.850797538242060059e-01,7.123291950602159694e-01,6.459623165573729064e-01,6.223132917466382974e-01,5.055772136069057732e-01,4.515264922910067757e-01,6.873952321259181319e-01,6.442923509808436977e-01,5.527352328831423023e-01,5.229076505858087920e-01,5.848584509840704104e-01,5.249676276350947468e-01,3.838527445493479240e-01,3.341446456844758828e-01,4.722037411176444599e-01,3.732638703618945120e-01,2.680332681241608395e-01,2.304325924677398940e-01,6.575181633928959268e-01,6.226535449232412089e-01,4.524054319121691980e-01,4.708185429717769432e-01,1.351875598990924521e-01,1.495496930358589383e-01,1.681605193470546711e-01,1.976136721973924260e-01,1.726806864220278570e-01,1.251116418759339877e-01,3.521879749721285591e-01,3.557147131350122948e-01,4.961941145172492629e-01,5.306538240229839998e-01,5.746797682688823405e-01,5.576573160095962267e-01,4.636317571457732600e-01,4.243216101603980439e-01,5.009521459600679849e-01,4.365152727002459820e-01,2.253827723362186175e-01,2.502023812169523187e-01,4.464455831894215687e-01,3.641802903948591075e-01
5.750883762135073907e-01,5.600012000747626173e-01,3.155778588075900393e-01,3.691425492137353492e-01,1.976473062082270971e-01,2.132452725908975943e-01,3.483448892212390180e-01,3.801256284691224008e-01,1.522042121054603681e-01,1.831047948959159677e-01,3.441016601101860028e-01,2.793797844644493322e-01,3.417278222410380928e-01,2.502426310999164016e-01,2.387747187222424017e-01,1.831836663534615328e-01,5.659214216921977236e-01,5.302234893956428996e-01,5.223838141334610219e-01,4.407810801838530912e-01,1.139745689008380691e-01,8.620837968726177691e-02,2.113918829826450241e-01,1.708984697947639464e-01,1.750036914991108250e-01,2.158632849762260608e-01,7.718316817474196734e-02,5.806858671783708681e-02,5.166981597905775381e-01,4.939437866678090261e-01,3.927382711483528577e-01,3.519017924140805387e-01,6.122677620995233827e-01,6.181005866642483859e-01,3.242823443811674866e-01,3.479079321100601585e-01,3.539202756327001764e-01,2.833586204197505176e-01,3.754247659543173410e-01,3.627911979218549354e-01,2.084999597431416718e-01,3.354867134338125889e-01,8.175927486077203543e-01,8.050939937371722754e-01,9.131684318320043570e-01,1.000000000000000000e+00,8.518455409477163620e-01,8.559665867985646326e-01,8.914747054585949737e-01,7.903468398111014315e-01,6.981524948701280930e-01,6.774325116298053340e-01,5.385962673047439697e-01,4.985526204048090215e-01,7.080468499759006162e-01,6.797998186715029645e-01,5.660967073495281054e-01,5.316311699499508547e-01,6.446256114372014290e-01,5.851473232445550954e-01,4.122135618286702496e-01,3.723783465267205828e-01,5.124885460654561298e-01,4.315558537807978046e-01,2.083716953845115849e-01,1.949929422836734760e-01,6.272714100026698381e-01,6.411768650468666619e-01,4.486481021339164821e-01,4.770762165241309583e-01,1.352210718598424732e-01,1.518744538631313645e-01,1.846376515922375228e-01,2.212241390132332897e-01,1.772159787289706856e-01,1.371643787501056755e-01,3.481637526102639435e-01,3.570953580958927120e-01,4.992859481789470588e-01,5.381945502496471301e-01,5.951207535439130281e-01,5.719833340398507993e-01,4.609462511984973032e-01,4.160807954054181468e-01,4.739727000246115041e-01,4.242987800498848050e-01,1.832665295502098335e-01,2.158119374999688811e-01,4.570662817961007596e-01,3.853506515410572986e-01
6.182032888215391875e-01,6.097184400344719535e-01,3.376012004455754001e-01,3.922037215079605121e-01,1.907725907152225120e-01,2.066215019792658758e-01,3.405470971517617351e-01,3.852669258434470168e-01,1.774540643998604728e-01,2.157682765931404623e-01,3.736506054415539846e-01,3.490198744719126833e-01,3.822016317148964060e-01,3.230069500084180034e-01,3.111267205390831903e-01,2.788520474146458650e-01,5.928021941641652415e-01,5.534085841453258992e-01,5.406421182487439747e-01,4.938591276088288295e-01,1.312838900635713291e-01,8.608724404283946141e-02,2.664492057373081813e-01,2.429367396935611934e-01,2.237941927154078192e-01,2.545890502790623122e-01,1.404999225628921766e-01,9.994120009902435209e-02,5.137662726380546330e-01,5.032074905856801506e-01,3.526439311179868641e-01,3.326849726656969652e-01,5.706196960564602350e-01,5.921129090696509722e-01,2.853397141622649458e-01,2.946306063864529423e-01,4.049825493393935938e-01,3.050038086093652123e-01,4.172583716080033311e-01,3.931080296618331138e-01,2.466342505286970577e-01,3.530020298242761978e-01,8.836175202707950982e-01,8.140681544497121447e-01,8.587537928945827570e-01,8.518455409477163620e-01,1.000000000000000000e+00,9.111928367759185576e-01,8.670217400684853137e-01,7.608622934850390873e-01,7.241830542955085548e-01,6.772092456376676006e-01,6.120313310788895178e-01,5.347953116374054572e-01,7.916605001975931533e-01,7.337338044782969471e-01,6.053530910869592274e-01,5.715583528350918208e-01,6.291153053656716176e-01,5.767575365622505945e-01,4.137433243496908553e-01,3.817275306345929708e-01,4.950565358835575247e-01,4.395023224523765260e-01,2.259897990678964297e-01,2.138391081374067804e-01,5.651106008324299212e-01,5.468805605051312302e-01,4.925434729613234475e-01,5.057875953497766863e-01,1.401012146235593725e-01,1.552244769372045641e-01,1.981248852121947346e-01,2.315747462055562644e-01,1.870276637145602550e-01,1.562669455536770113e-01,3.503310357973652422e-01,3.589182351833683504e-01,5.360191673314790295e-01,5.662970366297419567e-01,6.216446799867058060e-01,6.088874088226614578e-01,5.030997124110501151e-01,4.684199050010854348e-01,5.244539947522556256e-01,4.758765619204900488e-01,2.422668624792375658e-01,2.814941248268268970e-01,5.178877801937092906e-01,4.451540709055811229e-01
6.153796356959413405e-01,6.081115156504250940e-01,3.618009215761177066e-01,4.231191318582233074e-01,1.926501726802432868e-01,2.067251311526274171e-01,3.594473737808334124e-01,4.002940845472008902e-01,1.720708530155948268e-01,2.121134875208715853e-01,3.654189486872273518e-01,3.538583810449520972e-01,3.928070105465871764e-01,3.351644234091375463e-01,3.311921266443624279e-01,2.929793277832326015e-01,5.947339471131662947e-01,5.565739194563473768e-01,5.381231439207397882e-01,4.910329034507071588e-01,1.565623567306426156e-01,1.078547448544652787e-01,3.029179034033854800e-01,2.691092495918805949e-01,2.763127912020935661e-01,3.018443892790989569e-01,1.635425416729102410e-01,1.111683437582474260e-01,5.183144677949151902e-01,5.087067156525377776e-01,3.913074974983706822e-01,3.694077869959344063e-01,5.949717400816971757e-01,6.165606922752513430e-01,3.286119847472074862e-01,3.301692215690112953e-01,4.391596655784614778e-01,3.444423478677596795e-01,4.542575020623385029e-01,4.451440698639666516e-01,2.556203183465729500e-01,3.790745402833018418e-01,8.831314117126851659e-01,8.676655486775164405e-01,8.503886712530208669e-01,8.559665867985648546e-01,9.111928367759185576e-01,1.000000000000000000e+00,8.297922407771959330e-01,7.635892420402006220e-01,7.141077812985078266e-01,7.132858769089271966e-01,6.099012792136511152e-01,5.724613203409676387e-01,7.793946899510840742e-01,7.612633715798026168e-01,6.006018557508838729e-01,5.702046837993374195e-01,6.153975923668979497e-01,5.793926522123181710e-01,4.144640109702394937e-01,3.829174153237696054e-01,4.952565885397669510e-01,4.337500780468348527e-01,2.720156551051746696e-01,2.447927292445900294e-01,6.050465295240690100e-01,5.920953920671103710e-01,4.901915218240079919e-01,5.028600733803245681e-01,1.648735239200076474e-01,1.760975462995582330e-01,2.132381947986755899e-01,2.482948006251811390e-01,1.964003311172539401e-01,1.682396781626132876e-01,3.714741059521308175e-01,3.846292744902067851e-01,5.494564663819208050e-01,5.849874784157506058e-01,6.289463977537911310e-01,6.210416560480901405e-01,5.178215691148120303e-01,4.831736553737390194e-01,5.487386938109151124e-01,4.992713572285663592e-01,2.611929562390700732e-01,2.916607330649520491e-01,5.268454542931750861e-01,4.615728753349473967e-01
5.772679452865472349e-01,5.525007591005698382e-01,2.655399615883312636e-01,2.915981835289905844e-01,1.722840392054945935e-01,1.769332388047244742e-01,2.904636032801697354e-01,3.178154737552386644e-01,1.515637229914759965e-01,1.671982285961362003e-01,3.557729821297870298e-01,2.729063858202121495e-01,3.398167594044163575e-01,2.458342715106712206e-01,2.418712246859269221e-01,1.928794293265164439e-01,5.510935703928734331e-01,5.105333132752098990e-01,5.133929574384207273e-01,4.347925394242093122e-01,9.182862753606631234e-02,6.534317557233917939e-02,1.674578812982173981e-01,1.462595160801849203e-01,1.302078394535007566e-01,1.695051837078934143e-01,7.817079764671389097e-02,5.337853465392675134e-02,4.977363858150067322e-01,4.701204776113459549e-01,3.196742725540572261e-01,2.873832557931267351e-01,5.410053420570032356e-01,5.468055520825715332e-01,2.312313268266649735e-01,2.612441800265242753e-01,3.293442238398237021e-01,2.718459299033296750e-01,3.338448866090131806e-01,3.208471443022968828e-01,2.009859940963380776e-01,3.162961181945712075e-01,8.168328875810508816e-01,7.511117750032911822e-01,8.850797538242058948e-01,8.914747054585949737e-01,8.670217400684853137e-01,8.297922407771960440e-01,1.000000000000000000e+00,7.912736555568846697e-01,7.770974309215779030e-01,6.501698254669819876e-01,5.947149186795932518e-01,5.337054541040484601e-01,7.322982341898236491e-01,6.738642974784201378e-01,5.639307260533981125e-01,5.189733903550635130e-01,6.451840108835110721e-01,5.509844025563003234e-01,3.876840329657560424e-01,3.291405766389681187e-01,4.869042155817198680e-01,4.080802931159984159e-01,1.322680162558988459e-01,1.198414223343450408e-01,5.203123361582602247e-01,5.134937959641606708e-01,4.468662349399466494e-01,4.721335826835970084e-01,1.107531560935864634e-01,1.309330284004587286e-01,1.742099315429924133e-01,1.985478857147657816e-01,1.692402877676824624e-01,1.236197540267418848e-01,3.243937025134228103e-01,3.321378404181881683e-01,4.755207853443059740e-01,5.038073333832947531e-01,5.748019931865019361e-01,5.438677076695218604e-01,4.518277667441198409e-01,4.059281265711556785e-01,4.370809836334805798e-01,3.820886654383987002e-01,1.738608017547910722e-01,2.137085385635622836e-01,4.555708499932998867e-01,3.671320936399566359e-01
6.072432045821021251e-01,5.939648068008070991e-01,3.001714350110230578e-01,4.221213060541526008e-01,2.129289299306430239e-01,2.379469920626279544e-01,3.778114851753072156e-01,4.472143848017243739e-01,2.229562649114022188e-01,2.746701919129523328e-01,4.153230766822583742e-01,3.942364583850672122e-01,4.124967702427898564e-01,3.843947912511540554e-01,2.824102865919940752e-01,2.788197200252093277e-01,4.649717411422193414e-01,4.437379327068999291e-01,4.541996133056064866e-01,4.141441972274546024e-01,1.055553106493723609e-01,6.934012023096063071e-02,2.003108305907235209e-01,1.887065128796981128e-01,1.841109418045097923e-01,2.167681492504770491e-01,1.231214913461494281e-01,9.415681310332150999e-02,4.311911793638854573e-01,4.097591464248145354e-01,2.560085104034532932e-01,2.511256032334445720e-01,4.874784107952750412e-01,5.169850830689062260e-01,2.509367212764038735e-01,2.685482571715600564e-01,3.601648731413789606e-01,3.097765278508083364e-01,3.753446010740476013e-01,3.819930398157572182e-01,2.160913615609193761e-01,3.252951438012106067e-01,6.986185509086928480e-01,6.653753128443277154e-01,7.123291950602159694e-01,7.903468398111014315e-01,7.608622934850394204e-01,7.635892420402006220e-01,7.912736555568846697e-01,1.000000000000000000e+00,8.255445528753269091e-01,8.245289667317929894e-01,6.312346209032280164e-01,6.197472023367057714e-01,7.601448791973998143e-01,7.538689447028477097e-01,5.325799390762699925e-01,4.977421534943901604e-01,7.583862926259437032e-01,7.340391598587626687e-01,5.329643930096682469e-01,4.955996666981265508e-01,4.202597778814637364e-01,4.365826862053677204e-01,2.473567545214699903e-01,2.328668793647724888e-01,5.405662218875969538e-01,5.706467479405465948e-01,4.385561584126826951e-01,4.723799076981444189e-01,1.474195596305449829e-01,1.614052274928973740e-01,1.768093945483892870e-01,2.130476079882734908e-01,1.555607317845442428e-01,1.365698151420068895e-01,3.183534214920544225e-01,3.341479350500021761e-01,4.209722492401904992e-01,4.431113310038152231e-01,5.144725226861308620e-01,4.953761530329219842e-01,4.119850520799082649e-01,3.912427252064560879e-01,4.793154731317252337e-01,4.509733183975966342e-01,1.789949068452116598e-01,2.129609790832545646e-01,5.719437541369709610e-01,5.655813268126257398e-01
5.736753969009663612e-01,5.164324045751136349e-01,3.249896875385782646e-01,3.491775197382238627e-01,2.118078425364793571e-01,1.962358105664347430e-01,3.533810110479431166e-01,3.582918680792209765e-01,2.066163595598671798e-01,2.174624194024894486e-01,3.819662723991487097e-01,3.050224024783478316e-01,3.924166073109298103e-01,2.957467428128275899e-01,2.961886234424708775e-01,2.565180076074235482e-01,4.512765569471302030e-01,4.118191034140032403e-01,4.483487384415241195e-01,3.937844709109323271e-01,1.103301805105561945e-01,7.305390431291342024e-02,2.287992334821652707e-01,2.067677417168050091e-01,1.975722463353986880e-01,2.220147543711027127e-01,1.219916431654579636e-01,8.371184353946296841e-02,4.252157523331671629e-01,3.908549565709801832e-01,2.936038094495416195e-01,2.765553988988520562e-01,4.856701013245076082e-01,4.921604952419939005e-01,2.657225274521839431e-01,2.757801645548900171e-01,3.581252507486599179e-01,3.171786710801991482e-01,3.508369902861022127e-01,3.415158255117026198e-01,2.076355683711778033e-01,3.147945645225737055e-01,6.698720744975357189e-01,6.468072402640515639e-01,6.459623165573729064e-01,6.981524948701280930e-01,7.241830542955086658e-01,7.141077812985078266e-01,7.770974309215779030e-01,8.255445528753269091e-01,1.000000000000000000e+00,8.029182904474234661e-01,8.322456978822243556e-01,7.844077145246253213e-01,7.723003862171129441e-01,7.078601122664004430e-01,5.021877020567995231e-01,4.525631734392293049e-01,7.040589214972350351e-01,5.999162338283684504e-01,4.711563982234707737e-01,3.681655643799116584e-01,4.318356548890444624e-01,3.667482743603004414e-01,2.181419401917273904e-01,1.857370520561622274e-01,5.120303902138403362e-01,5.056358234763650428e-01,4.111294946861715482e-01,4.391814502285890098e-01,1.837778830770059324e-01,1.972976576083681488e-01,2.153770061016092308e-01,2.226019016261420180e-01,1.704412246393486596e-01,1.396375032080313661e-01,3.456213994510874410e-01,3.490787114325874518e-01,4.087676181504371620e-01,4.283980910609919146e-01,5.122889708049404023e-01,4.790787437145079819e-01,4.288916216649634738e-01,3.935144439457504140e-01,4.886369082606618619e-01,4.175908125275270000e-01,2.067054690065951439e-01,2.371293109005900013e-01,5.713347097367733607e-01,4.777554486238270726e-01
5.500419941505799715e-01,5.226731766595563711e-01,3.977752502790585232e-01,5.116096384694867050e-01,2.011779005464937320e-01,2.278516202319348372e-01,3.857782397662359308e-01,4.396364711775470058e-01,1.782665526511217347e-01,2.491812424084370592e-01,3.317850267764139716e-01,3.496231574073825343e-01,3.835927240803349014e-01,3.594105188028560716e-01,3.332734453011578779e-01,3.337110657200721975e-01,4.219431031621369566e-01,3.908054039356826381e-01,3.943339230274722773e-01,3.839007969942847542e-01,1.697195109232941534e-01,1.248959012171068778e-01,3.426169547370926938e-01,3.284730130338738285e-01,3.544046429008010368e-01,3.709878257363460885e-01,2.192993760345958720e-01,1.508864875977244668e-01,3.655779202660815463e-01,3.596246475765990103e-01,3.193864725241675750e-01,3.321238277145319162e-01,5.006157902322425635e-01,5.254702926101294524e-01,3.781036420259869524e-01,3.578191064476895500e-01,4.322281830508264422e-01,3.645360772853544207e-01,4.668354526417937134e-01,4.650391759894686450e-01,2.412389500027383726e-01,3.509938031920875612e-01,6.394655862501910093e-01,6.552987486948398388e-01,6.223132917466384084e-01,6.774325116298054450e-01,6.772092456376676006e-01,7.132858769089271966e-01,6.501698254669819876e-01,8.245289667317929894e-01,8.029182904474235771e-01,1.000000000000000000e+00,6.687571953002805492e-01,6.746211659954112205e-01,7.576013625376958327e-01,7.665572157204535442e-01,4.843768963239938885e-01,4.644669206989628929e-01,6.647027596339932787e-01,6.496934693924053539e-01,4.522074643668224092e-01,4.176097561342140829e-01,4.021616203932837919e-01,3.760982410615020255e-01,3.814350528259876083e-01,3.357772485035123711e-01,6.316008177773207999e-01,6.484455856611867075e-01,4.211037619521367237e-01,4.508795925140514638e-01,1.805685962903553765e-01,1.911137536188703689e-01,1.869898111021933151e-01,2.200013924810276245e-01,1.588591787745794737e-01,1.390336964151528132e-01,3.354836236226744761e-01,3.429151023479554139e-01,4.125669706104256318e-01,4.329190364718245032e-01,5.064601883366481871e-01,4.983966916497194477e-01,4.475428281043798973e-01,4.333675319153673655e-01,5.897760050204489124e-01,5.631628036480966770e-01,2.879661806151920800e-01,3.004005337880782944e-01,6.158757912633889831e-01,5.908420824520359549e-01
5.288245866127146977e-01,4.859472000438394002e-01,3.333042273205088502e-01,3.459012670083760344e-01,2.063487337383436426e-01,2.031704798217267294e-01,3.127408023017582139e-01,3.432568813814338982e-01,2.059698263280327346e-01,2.290174764130584462e-01,3.475366586687280157e-01,3.193217364289576143e-01,3.784564926240237548e-01,3.140344277075213797e-01,3.297202934329286905e-01,3.061916374224757376e-01,4.477556461777651986e-01,4.059510177449434098e-01,4.352060756389591334e-01,4.081779319489924895e-01,1.078046211866231091e-01,7.458392317691386886e-02,2.888219748797040132e-01,2.768212054586766113e-01,2.232192081515521620e-01,2.504400892148614943e-01,1.537784701669681342e-01,1.077223540282861713e-01,4.075961504233905353e-01,3.889897428659865875e-01,2.937871456889818989e-01,2.954064160226212432e-01,4.515653952622018519e-01,4.758645834168219735e-01,2.836889328303366375e-01,2.907104543414464892e-01,3.566058622217063712e-01,3.118555145023527708e-01,2.989350774093502694e-01,3.149556923928868435e-01,2.122214419555955578e-01,3.062669747731123771e-01,5.503768045275865273e-01,5.329962330813171612e-01,5.055772136069057732e-01,5.385962673047438587e-01,6.120313310788894068e-01,6.099012792136511152e-01,5.947149186795932518e-01,6.312346209032280164e-01,8.322456978822243556e-01,6.687571953002805492e-01,1.000000000000000000e+00,8.505593779003408628e-01,7.085539743720540296e-01,6.379976379319964863e-01,4.779729405893247685e-01,4.380744707575297547e-01,5.538627598765712978e-01,4.853135174504588090e-01,4.039282335513824651e-01,3.433705944452489223e-01,4.041334747089475599e-01,3.355255982562248551e-01,2.202599128357712599e-01,2.403806532497724247e-01,4.333807529612179188e-01,4.261507194764907469e-01,3.987584688018127599e-01,4.145801077931525747e-01,1.872652800579815424e-01,1.974785459486897432e-01,2.138867936706186912e-01,2.228748767565157940e-01,1.682250094522788619e-01,1.516267798292101343e-01,3.250223259496514694e-01,3.314224509293692833e-01,4.125307846556907077e-01,4.326801959890426152e-01,5.163333539839470854e-01,4.917972725392908973e-01,4.519345340967156899e-01,4.224295465606082711e-01,4.960978199785211484e-01,4.538064849436354020e-01,2.497843716539353276e-01,2.848811612256559322e-01,5.665511698878419322e-01,4.749155739789228114e-01
4.772807228264172030e-01,4.329337194546123424e-01,3.072725750017413215e-01,2.974181735968079443e-01,2.051861700363269425e-01,1.935218125940102452e-01,2.972734457477620440e-01,3.149417127166090347e-01,2.060923172378129886e-01,2.158720069920734563e-01,3.228871034007501084e-01,2.888515973281481908e-01,3.674769315483816245e-01,2.875439676728287486e-01,3.199213620779011169e-01,2.794904919270082000e-01,3.932962681890047052e-01,3.679900781381748032e-01,3.982645195545807537e-01,3.604447474214942937e-01,1.036393706470463416e-01,6.773778484012053791e-02,2.684986304503060306e-01,2.368190721203052018e-01,1.979532635848741395e-01,2.188654415789495766e-01,1.322971512290520013e-01,9.861883493268412681e-02,3.755734831509917604e-01,3.628772012233684174e-01,2.798732007660666432e-01,2.717753985160852870e-01,4.139918629707670661e-01,4.251285723655967574e-01,2.542216682508970926e-01,2.622786436638149810e-01,3.175560806819431869e-01,2.946279225619513609e-01,2.639430878740650077e-01,2.881931167329876975e-01,1.908841102919614507e-01,2.880516764059653512e-01,4.913381054162600514e-01,5.038162017048509744e-01,4.515264922910068868e-01,4.985526204048090215e-01,5.347953116374054572e-01,5.724613203409675277e-01,5.337054541040484601e-01,6.197472023367057714e-01,7.844077145246253213e-01,6.746211659954112205e-01,8.505593779003409738e-01,1.000000000000000000e+00,6.345543472979624511e-01,6.187488500775935041e-01,4.145369127080474891e-01,3.822414530086500895e-01,4.996523914248918730e-01,4.376441737667864373e-01,3.761149692686783230e-01,3.140909512194703934e-01,3.679522851902750080e-01,3.001383019484357706e-01,2.018667069639779876e-01,2.128245429098607477e-01,3.854677078630429077e-01,3.766150482030693469e-01,3.531913320389068467e-01,3.737407607810641075e-01,1.891936365951482069e-01,1.938321658520711366e-01,2.088858269052498162e-01,2.143326645697391231e-01,1.571534603602852409e-01,1.419479701336118505e-01,3.059841104886333873e-01,3.094157203036034809e-01,3.662936241519292313e-01,3.954703009740068720e-01,4.578285737566872848e-01,4.492031891402826771e-01,4.094447654485471322e-01,3.894873910492587243e-01,4.398267843160549861e-01,4.032803834360498829e-01,2.229607563145375726e-01,2.550338916886564222e-01,5.100039327908144626e-01,4.523334371761019157e-01
6.333907830211145118e-01,5.986664280538108729e-01,3.497284965455320083e-01,3.989147503315389476e-01,1.765045704773059165e-01,1.834675362424426082e-01,3.238147785773703990e-01,3.571488100609209182e-01,1.701191469895611541e-01,2.090612906889030287e-01,3.918093976265191736e-01,3.647030487934614928e-01,4.122472306646751683e-01,3.549428192303719642e-01,3.515243417216107891e-01,3.249295268582753082e-01,5.498152148565302877e-01,5.017941482225954930e-01,4.879500976332149520e-01,4.660861512268939522e-01,1.639351850852881209e-01,1.046114683613310059e-01,2.983517086239022009e-01,2.870751858921555266e-01,2.938190480525675885e-01,3.054160128102489935e-01,2.146508222085722339e-01,1.418199731466360802e-01,4.657661859450277220e-01,4.530627072277824685e-01,3.116906343130672052e-01,3.035241446405125276e-01,5.156739531622738237e-01,5.447017852300282126e-01,2.971223088686964497e-01,2.861462479254304747e-01,4.748256076995868713e-01,3.547937893551065258e-01,4.988673118514641569e-01,4.728999394143788004e-01,3.093128880328381847e-01,3.856612403316778681e-01,6.893024754818487532e-01,6.553295107811403231e-01,6.873952321259181319e-01,7.080468499759003942e-01,7.916605001975931533e-01,7.793946899510840742e-01,7.322982341898236491e-01,7.601448791973997032e-01,7.723003862171129441e-01,7.576013625376958327e-01,7.085539743720540296e-01,6.345543472979624511e-01,1.000000000000000000e+00,8.467258395062321474e-01,5.937316176384728195e-01,5.551977087514979869e-01,6.582426161905278184e-01,6.005163716103918414e-01,4.393067673361257253e-01,3.795296488578974170e-01,4.558871792567182335e-01,4.083869284660578969e-01,2.692924029860244151e-01,2.388567137841459409e-01,5.411272483397978617e-01,5.174065987367412189e-01,4.856162856285315965e-01,4.914974746713847709e-01,1.324280883318103563e-01,1.400311941918236935e-01,1.971636113718292227e-01,2.237642900232841847e-01,1.747200597190957383e-01,1.536600189915284798e-01,3.109200698479052671e-01,3.141187042636662263e-01,4.983795403251956024e-01,5.216259535032857775e-01,6.162636139131962842e-01,5.988113655900433319e-01,5.491847165780885387e-01,5.119030682367785579e-01,6.063419273692027822e-01,5.379870661790384645e-01,3.327312420473988452e-01,3.465145704131940563e-01,6.633080656112890772e-01,5.445680661911131981e-01
6.107198040222516777e-01,5.904390709429867545e-01,3.317282019583922548e-01,4.087169222089254150e-01,1.635942421854587603e-01,1.906655398069339036e-01,3.100345649897435774e-01,3.741666489198737788e-01,1.570731314113340826e-01,2.187670092555405732e-01,3.914233959250125183e-01,3.980581787643855396e-01,4.209297924798894308e-01,4.034145064428466543e-01,3.572229928693846368e-01,3.578107706377181563e-01,5.221732815321896704e-01,4.932635912060636674e-01,4.639933339035779980e-01,4.438948190801684235e-01,1.666218244633118906e-01,1.129799784869379292e-01,2.946682897199807694e-01,2.878189581880717940e-01,2.950928967178550466e-01,3.125476229393508443e-01,2.206840140794801286e-01,1.501375799456134141e-01,4.445285317328804831e-01,4.553597886113278648e-01,2.861856866843884850e-01,2.944072905079593294e-01,4.958124513687653390e-01,5.302648993683327650e-01,2.868090736843306177e-01,2.794516807465274866e-01,4.556359644006378051e-01,3.744933177789750434e-01,4.834988089140249135e-01,5.187123931522381604e-01,3.083567325802146208e-01,4.034148788426882848e-01,6.475642193281179182e-01,6.358549732215287298e-01,6.442923509808435867e-01,6.797998186715029645e-01,7.337338044782969471e-01,7.612633715798026168e-01,6.738642974784203599e-01,7.538689447028477097e-01,7.078601122664004430e-01,7.665572157204535442e-01,6.379976379319964863e-01,6.187488500775933931e-01,8.467258395062323695e-01,1.000000000000000000e+00,5.654266142459317690e-01,5.395736058064454221e-01,6.307327288547466271e-01,6.110528009566514873e-01,4.236473226105537115e-01,3.908743541789109766e-01,4.469368519097406400e-01,4.362165295816379795e-01,2.709027773362399083e-01,2.477783119279588497e-01,5.330843186058721317e-01,5.261708385740684335e-01,4.653021442000561669e-01,4.729559489031249786e-01,1.252688869182408682e-01,1.381192565067110578e-01,1.875313670195835059e-01,2.304525741196485067e-01,1.620047294080105282e-01,1.522187034904404213e-01,2.950204144889156388e-01,3.089070953675673858e-01,4.727245524562228574e-01,5.045279252766797784e-01,5.899287148822329740e-01,5.968427248407963681e-01,5.377313711388007622e-01,5.266018572389815633e-01,5.926571128337414507e-01,5.684219400235815955e-01,3.268179060174901118e-01,3.617746705010244090e-01,6.509376175396891506e-01,5.983565112804586361e-01
